video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},49,"[0, 162, 497, 421]",0.18154459635416667,0.82429168181375,0.9169177312064929,0.8152303325116076,0.8470824949698189,0.8293730360828455,0.18193923234098267
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},50,"[0, 154, 545, 437]",0.2016851128472222,0.7922901763870162,0.887491660379488,0.8143810901530912,0.8018348623853211,0.8672388615512701,0.2021235296612335
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},51,"[0, 145, 627, 446]",0.22392252604166665,0.7618006373429785,0.8631040941638678,0.763465163298008,0.7113237639553429,0.8818484106511668,0.22440928185158562
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},52,"[0, 134, 643, 453]",0.23238878038194444,0.7527739531739666,0.8579863169607755,0.7463308033260966,0.7045101088646968,0.890274657582229,0.23289393987174872
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},53,"[0, 121, 711, 463]",0.25291341145833335,0.7142899246571002,0.8340134168578717,0.7105816718492775,0.6511954992967651,0.8836873376737381,0.25346318675164553
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},54,"[0, 108, 802, 486]",0.28613986545138886,0.6518600785770977,0.7927893779506316,0.6788074185618492,0.6059850374064838,0.8887747275446803,0.28676186737508985
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},55,"[0, 95, 883, 510]",0.3163932291666667,0.6346442181760749,0.7898921047332292,0.6500463311311222,0.5775764439411099,0.8990270502681817,0.3170809949097489
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},56,"[0, 83, 949, 527]",0.3456125217013889,0.596968190547296,0.7472969575862435,0.6387604380910062,0.5553213909378293,0.9080568040501881,0.3463638034321407
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},57,"[25, 71, 1002, 541]",0.35764539930555556,0.5540326053145781,0.7106949752790606,0.6100452260165179,0.5399201596806387,0.8952941364021625,0.3584228377307115
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},58,"[340, 63, 748, 528]",0.17566026475694443,0.5746689179985197,0.8037201879995196,0.5339138057473408,0.7058823529411765,0.9218600730542185,0.176042109567084
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},59,"[99, 63, 494, 525]",0.16680121527777778,0.5894971353020384,0.7228731426297911,0.601350577979438,0.940952380952381,0.5831318060825731,0.16716380256219818
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},60,"[148, 62, 647, 538]",0.1877240668402778,0.5476878053347388,0.7342382937571486,0.5094096273024799,0.8315301391035549,0.7422399813178496,0.18813213556749067
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},61,"[208, 67, 586, 549]",0.19471299913194445,0.6757470155595806,0.8624261698492646,0.5635875549387637,0.9368600682593856,0.6527498678938201,0.1951362601824052
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},62,"[278, 74, 968, 551]",0.35388780381944446,0.515646047348809,0.6730995544907009,0.6144342865767186,0.5692148760330579,0.8160872469770742,0.35465707410061537
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},63,"[360, 79, 903, 556]",0.36456759982638887,0.49017406869957114,0.5899069304499667,0.6737431022791294,0.6157253599114064,0.7629917344662882,0.3653600855153485
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},64,"[449, 82, 831, 545]",0.3678114149305556,0.7374121254597202,0.8311039781962984,0.7507419383416017,0.6558363417569194,0.7272512097745973,0.36861095192371474
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},149,"[835, 232, 445, 313]",0.10259494357638889,0.7350874485107698,0.8931088981704334,0.6825445505194813,0.7033707865168539,0.9755591053195565,0.1028179612679847
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},150,"[924, 224, 356, 331]",0.08947482638888889,0.7939512693158164,0.9061321359856814,0.7038841607234144,0.9297752808988764,0.8375694551044564,0.08966932397855157
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},151,"[902, 221, 378, 343]",0.10050130208333333,0.799765728955787,0.9098191213820859,0.7183675368793336,0.9074074074074074,0.8674404572178223,0.10071976868228721
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},152,"[843, 219, 437, 357]",0.11560655381944444,0.780724398741131,0.9121621794864817,0.6986360127457267,0.816933638443936,0.9325732718705304,0.11585785574395852
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},153,"[779, 215, 501, 373]",0.13388726128472223,0.7629482737467513,0.9156464575532722,0.673757608882243,0.7445109780439122,0.9744852642598796,0.1341783012415167
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},154,"[754, 212, 526, 387]",0.1464008246527778,0.761461919843845,0.9161746983883015,0.6765235127758228,0.7357414448669202,0.9563818060535383,0.14671906620371225
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},155,"[742, 209, 538, 402]",0.158994140625,0.7636658161313188,0.9141620950573788,0.6886271858800852,0.7472118959107806,0.9328445944152614,0.1593397571338004
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},156,"[703, 204, 577, 418]",0.18009765625,0.7642649918587796,0.9053021729533817,0.7082405502126035,0.7244367417677643,0.919981626664953,0.18048914692350268
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},157,"[484, 179, 796, 465]",0.2723659939236111,0.7284405524539507,0.8907368340354799,0.7099172663843256,0.5841708542713567,0.9527299967669042,0.27295805463456435
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},158,"[461, 168, 819, 489]",0.2766943359375,0.6927558314261275,0.8580831525846652,0.6650404264357563,0.5970695970695971,0.9366879850647462,0.27729580546345645
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},159,"[417, 164, 863, 530]",0.3383387586805556,0.7257767015337573,0.8779570864317773,0.6890868117115656,0.6141367323290846,0.8951690073215054,0.3390742289318955
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},160,"[398, 162, 882, 549]",0.3510601128472222,0.7291519095024938,0.8820580393237153,0.6854050336113132,0.6224489795918368,0.8780372264968647,0.35182323638186563
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},161,"[207, 172, 1073, 548]",0.45663140190972223,0.633725565085814,0.7708993050112741,0.718985119090283,0.51071761416589,0.9051038995874078,0.45762401302303934
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},162,"[158, 179, 1026, 541]",0.4230560980902778,0.6608659534934065,0.8153384394218175,0.7093577463287514,0.5272904483430799,0.8759856125546753,0.42397572425432334
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},163,"[79, 178, 1053, 542]",0.45241265190972224,0.5551381873707373,0.6784832345969037,0.7343290293136886,0.5147198480531814,0.867540557147269,0.45339609243574114
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},164,"[44, 178, 910, 542]",0.3473117404513889,0.4891037064435645,0.6200623164069415,0.6508797829875409,0.5956043956043956,0.8318736812672213,0.34806671589091354
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},165,"[0, 184, 894, 536]",0.34798719618055557,0.6209624140130842,0.7572557097095856,0.6712750259023976,0.5995525727069351,0.7568923861632401,0.3487436399046978
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},247,"[0, 166, 880, 523]",0.25763509114583333,0.6106093945873681,0.8052734149539775,0.5570116121462798,0.5943181818181819,0.8900260412126558,0.25819513027932767
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},248,"[0, 153, 944, 534]",0.3514751519097222,0.47154083697011534,0.6166058706729923,0.6461383268622867,0.565677966101695,0.8005538250965182,0.3522391776433475
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},249,"[7, 154, 995, 524]",0.3973442925347222,0.48427632962546263,0.6103936658430867,0.7052792734715497,0.5266331658291458,0.860707837549556,0.39820802717700393
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},250,"[30, 153, 1071, 558]",0.4950759548611111,0.6555804747247495,0.7744797540810558,0.7655531133072703,0.5210084033613446,0.8871129736666251,0.4961521355457421
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},251,"[72, 155, 1070, 535]",0.4427680121527778,0.5345920264813138,0.660820009174415,0.7154784784404812,0.5,0.9012987535138332,0.4437304874614099
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},252,"[94, 151, 1084, 538]",0.46990397135416667,0.7516239572280778,0.9025428904182132,0.7474791176656017,0.496309963099631,0.9044212474506517,0.47092543396538283
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},253,"[122, 148, 1087, 529]",0.472607421875,0.7605790918348159,0.9081790769021351,0.7648687064433479,0.48666053357865685,0.9142390916504826,0.4736347611627217
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},254,"[156, 148, 1080, 531]",0.45749945746527776,0.7491204178779551,0.9017384706656951,0.745074998864027,0.49166666666666664,0.9188417637137108,0.45849395553071387
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},255,"[195, 148, 1085, 553]",0.4555843098958333,0.6665945501121914,0.8117000091976468,0.7103665508802401,0.5096774193548387,0.9405578744422018,0.45657464487315697
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},256,"[407, 167, 873, 462]",0.3057937282986111,0.6513249557385498,0.7977773750931894,0.7010576746894372,0.5292096219931272,0.9514779769616397,0.3064584531769757
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},257,"[463, 167, 817, 432]",0.2666259765625,0.7197384598820007,0.9018299693879529,0.7090697194261817,0.5287637698898409,0.9864285791285192,0.26720555980256655
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},258,"[685, 205, 595, 372]",0.1767822265625,0.7862718961957027,0.9462359821334265,0.7393000081679327,0.6252100840336134,0.9718593206160011,0.1771665102582533
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},259,"[766, 218, 514, 339]",0.14442762586805555,0.8105601857019815,0.9475542828385989,0.7676419022572869,0.6595330739299611,0.9399535386415083,0.14474157814095462
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},260,"[767, 222, 513, 322]",0.1370263671875,0.8001053531633937,0.9485899067544448,0.7683723901492242,0.6276803118908382,0.9494215188337805,0.1373242308348947
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},342,"[561, 127, 719, 585]",0.3328358289930556,0.6446779166116585,0.7423784788622244,0.7333283868292131,0.8136300417246175,0.7069020828211932,0.3335593371473063
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},343,"[566, 158, 714, 511]",0.25129991319444445,0.6614903983851969,0.8123822999327154,0.6502570663535642,0.7156862745098039,0.7882338217400402,0.25184618111550555
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},344,"[164, 124, 1049, 546]",0.42279025607638887,0.4555014368111196,0.5715964145726139,0.6821970691996775,0.5204957102001907,0.9074852654304585,0.423709304361348
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},345,"[404, 124, 763, 545]",0.24335123697916666,0.5124529723012338,0.6635795982954938,0.5410312120128409,0.7142857142857143,0.7465819950728348,0.24388022631554337
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},346,"[0, 126, 968, 542]",0.39205132378472224,0.5312539940667894,0.6649115501043171,0.6906560242863928,0.5599173553719008,0.872223279698349,0.39290355273645855
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},347,"[0, 134, 807, 497]",0.3190256076388889,0.6595553737317005,0.7775473616744456,0.7512933649672401,0.6158612143742255,0.9222393653322412,0.3197190955642719
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},348,"[0, 133, 673, 499]",0.28849934895833335,0.8430629389379433,0.9237267048229255,0.8234614859838149,0.7414561664190193,0.854114092340661,0.28912647985376266
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},349,"[0, 133, 657, 486]",0.26181043836805556,0.8322790244945124,0.9173177493012797,0.78249761895525,0.7397260273972602,0.8396470879320097,0.2623795537412421
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},350,"[0, 134, 656, 466]",0.23940158420138888,0.8094721795439721,0.9212261042593644,0.7504596460782339,0.7103658536585366,0.8753651887506055,0.23992198790562427
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},351,"[0, 134, 600, 427]",0.19369791666666666,0.7873256410569303,0.9198508290551968,0.710779818625233,0.7116666666666667,0.8904284854203024,0.1941189711624933
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},352,"[0, 132, 537, 411]",0.16906792534722223,0.8000185491641657,0.9166181060282298,0.7092296374978985,0.7653631284916201,0.8692745797390106,0.16943543993536328
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},353,"[0, 133, 504, 394]",0.15188530815972223,0.8034019651947273,0.9157027953239173,0.708105059212157,0.7817460317460317,0.8685027579920168,0.15221547171001337
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},449,"[0, 157, 502, 356]",0.13398871527777778,0.7717685238608617,0.9102777124195037,0.6942959152118299,0.7091633466135459,0.9102618313385273,0.13427997577210116
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},449,"[0, 157, 502, 356]",0.13398871527777778,0.7717685238608617,0.9102777124195037,0.6942959152118299,0.7091633466135459,0.9102618313385273,0.13427997577210116
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},450,"[0, 143, 519, 392]",0.1572119140625,0.7657097498972665,0.8792880694765141,0.7280985368740682,0.7552986512524085,0.8146146324292021,0.15755365642273117
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},450,"[0, 143, 519, 392]",0.1572119140625,0.7657097498972665,0.8792880694765141,0.7280985368740682,0.7552986512524085,0.8146146324292021,0.15755365642273117
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},451,"[0, 132, 586, 418]",0.1994243706597222,0.8070908679882236,0.9263952673951068,0.7820953555770931,0.7133105802047781,0.903031017669129,0.19985787314280867
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},451,"[0, 132, 586, 418]",0.1994243706597222,0.8070908679882236,0.9263952673951068,0.7820953555770931,0.7133105802047781,0.903031017669129,0.19985787314280867
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},452,"[0, 125, 671, 426]",0.22062174479166666,0.7578662620158185,0.8906861490547409,0.7325045383728453,0.6348733233979136,0.9257010210636981,0.22110132546615324
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},452,"[0, 125, 671, 426]",0.22062174479166666,0.7578662620158185,0.8906861490547409,0.7325045383728453,0.6348733233979136,0.9257010210636981,0.22110132546615324
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},453,"[0, 116, 685, 434]",0.23428873697916666,0.7646684932547315,0.8856600642405701,0.7378602392356657,0.6335766423357664,0.9117963432547225,0.23479802653542134
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},453,"[0, 116, 685, 434]",0.23428873697916666,0.7646684932547315,0.8856600642405701,0.7378602392356657,0.6335766423357664,0.9117963432547225,0.23479802653542134
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},454,"[0, 107, 684, 445]",0.24125,0.6889985090155469,0.7981303467539617,0.7331726428882762,0.6505847953216374,0.9173505220972527,0.24177442173290373
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},454,"[0, 107, 684, 445]",0.24125,0.6889985090155469,0.7981303467539617,0.7331726428882762,0.6505847953216374,0.9173505220972527,0.24177442173290373
0,dataset/cages/cage1_red_empty.avi,1280,720,10,1102,cage1_red_empty.avi,5,person_nothing,people,#fa8e3c,{},455,"[0, 85, 828, 491]",0.30743326822916667,0.6422336159292669,0.7673369159266266,0.6991846040851701,0.5929951690821256,0.9046107920214241,0.3081015570883459
