video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,73,"[219, 128, 997, 532]",0.3937809244791667,0.5133711591046811,0.6378791040102662,0.6861884976940982,0.5336008024072216,0.8773052431006345,0.39463691318300004
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,74,"[285, 129, 972, 531]",0.4308490668402778,0.7070439313667863,0.838145387002539,0.7715652825758242,0.5462962962962963,0.7875898921443157,0.4317856331169714
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,75,"[361, 129, 919, 544]",0.39529622395833336,0.7538404241141763,0.8845508706423554,0.7308405252831642,0.5919477693144722,0.7762364152451979,0.39615550657295934
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,76,"[448, 131, 832, 532]",0.37278211805555556,0.7823836746368272,0.8893960516347204,0.7785777578349321,0.6394230769230769,0.7373768204344265,0.37359246020828596
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,77,"[515, 135, 765, 540]",0.36022298177083334,0.8005761844042034,0.8895826484553534,0.8061798274607581,0.7058823529411765,0.6731030041060095,0.36100602326443754
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,78,"[526, 137, 754, 529]",0.35067274305555557,0.8363055908670851,0.9134808157806732,0.8128599921238977,0.7015915119363395,0.6478507157638477,0.35143502453781583
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,79,"[578, 143, 702, 525]",0.32564073350694445,0.8621113895366781,0.9255851208850807,0.8170188230930271,0.7478632478632479,0.6800310125572175,0.3263486011868191
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,80,"[613, 152, 667, 515]",0.3020947265625,0.8696264102245843,0.9353274887270102,0.8132952991902408,0.7721139430284858,0.7062278760454366,0.3027514106661476
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},0,81,"[635, 160, 645, 498]",0.2765033637152778,0.8579494888457225,0.9301467445908547,0.796160503393029,0.772093023255814,0.7691023116325078,0.27710441811176806
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,188,"[421, 215, 859, 484]",0.3503607855902778,0.7088013859061608,0.83816501378932,0.7791544204587683,0.5634458672875436,0.919248932696481,0.35112238894912035
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,189,"[343, 212, 937, 498]",0.3664556206597222,0.7252342580701333,0.8670190872981036,0.7259916335620561,0.5314834578441836,0.9080412508949227,0.3672522104695406
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,190,"[275, 205, 995, 515]",0.40053819444444444,0.7195240131268339,0.8588908697732388,0.7224986749270191,0.5175879396984925,0.8925155840064842,0.4014088718911789
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,191,"[220, 198, 1016, 522]",0.4197732204861111,0.7184062511750041,0.8573987252474136,0.7336324613823989,0.5137795275590551,0.8871095138528096,0.42068571043311176
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,192,"[170, 193, 1027, 527]",0.4316286892361111,0.7084566924837618,0.8452235573538519,0.7395115396035876,0.5131450827653359,0.8708003595732425,0.4325669502316766
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,193,"[121, 190, 1028, 530]",0.4335275607638889,0.6482490473706671,0.7777231063497213,0.7373619023282156,0.5155642023346303,0.8703880720179409,0.43446994946721457
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,194,"[81, 189, 1013, 531]",0.4403049045138889,0.6557300792392838,0.7772631553265913,0.756794282208839,0.5241855873642646,0.8456046617920829,0.44126202559588346
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,195,"[53, 188, 976, 532]",0.4142827690972222,0.6456296745695516,0.7732471709274051,0.737462938818871,0.5450819672131147,0.846819151402892,0.41518332407207037
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,196,"[28, 188, 926, 532]",0.3944873046875,0.6971549091854565,0.8277329262753381,0.7401832340815392,0.5745140388768899,0.7972182870024084,0.39534482889862016
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,197,"[0, 189, 836, 531]",0.34960611979166667,0.6444530014600074,0.7541179294791742,0.7295563325219206,0.6351674641148325,0.7192957764218363,0.35036608268151076
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,198,"[0, 189, 775, 531]",0.3274321831597222,0.6521863347008824,0.7700930711334902,0.735608941543562,0.6851612903225807,0.6903110613621782,0.32814394503703237
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,199,"[0, 195, 680, 525]",0.30753038194444443,0.6862545386748291,0.7694310561963265,0.7965800627325771,0.7720588235294118,0.6999408802228617,0.308198881906392
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,200,"[0, 200, 640, 520]",0.2797715928819444,0.7898616753753487,0.8772765649174974,0.7774599940891771,0.8125,0.6633054630890756,0.28037975165316265
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,201,"[0, 207, 600, 502]",0.2686501736111111,0.8572964850613871,0.9286229933670014,0.8250210763781286,0.8366666666666667,0.6062640610417058,0.2692341569876501
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},1,202,"[0, 214, 562, 483]",0.24400010850694445,0.8299444604587198,0.9016774591150087,0.8316158068566056,0.8594306049822064,0.6423493385301027,0.24453050834003007
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,301,"[0, 145, 521, 459]",0.2226199001736111,0.8802097410984336,0.9478144303760039,0.8614649815250252,0.8809980806142035,0.7657176693187742,0.22310382437600654
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,302,"[0, 144, 553, 502]",0.2475537109375,0.8655249278042003,0.9389706563315421,0.8249644849675554,0.9077757685352622,0.6411291242561886,0.24809183548082267
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,303,"[0, 143, 586, 521]",0.26719075520833335,0.7627698647009458,0.8337013945363632,0.8094776764910129,0.8890784982935154,0.5728778318563625,0.2677715661466223
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,304,"[0, 143, 621, 534]",0.27836751302083335,0.6784993421299714,0.7624334405289295,0.7763227297256499,0.8599033816425121,0.6420075882880028,0.2789726196469991
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,305,"[0, 143, 657, 453]",0.25404296875,0.7154103535717652,0.8217922797150653,0.7896004208935895,0.6894977168949772,0.7811756694202932,0.254595199439757
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,306,"[0, 143, 708, 459]",0.25901258680555556,0.7116706579639749,0.8293613407175859,0.7422645586762021,0.6483050847457628,0.7936270727123236,0.2595756202961937
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,307,"[0, 145, 806, 542]",0.3331060112847222,0.5732405721472177,0.6807697780720297,0.7049072130536403,0.6724565756823822,0.788951618267234,0.33383010675282
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,308,"[9, 146, 877, 503]",0.32932996961805555,0.6150545163172851,0.7265034802986595,0.6901857847061926,0.5735461801596351,0.7701689743436549,0.33004585684443577
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,309,"[38, 150, 933, 530]",0.4056662326388889,0.7131616046433982,0.8425647789497458,0.7616015341075416,0.5680600214362272,0.859678453178752,0.40654805725526616
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,310,"[77, 148, 972, 564]",0.4858154296875,0.8005209670822342,0.9052957837499097,0.8206478760446001,0.5802469135802469,0.8687248658309394,0.48687148013105686
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,311,"[122, 149, 990, 562]",0.4853754340277778,0.7745306515426171,0.8814190490972593,0.8110401311865522,0.5676767676767677,0.8895874934768958,0.4864305280224793
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,312,"[170, 155, 993, 538]",0.4783306206597222,0.810644860365874,0.9295589862775074,0.8275320899695419,0.5417925478348439,0.8872236419241559,0.47937040085863325
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,313,"[218, 160, 990, 523]",0.4740256076388889,0.823706965497357,0.9394525795115088,0.8528281153707162,0.5282828282828282,0.9007217089403968,0.4750560297346349
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,314,"[275, 167, 970, 518]",0.4582150607638889,0.8340748563122734,0.9484262892047941,0.8429419407965939,0.534020618556701,0.8952161053587195,0.45921111438547807
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,315,"[343, 175, 933, 510]",0.43145779079861113,0.8340894856227254,0.9445727299130464,0.8381989004780896,0.5466237942122186,0.8905111742036091,0.43239568030047815
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},2,316,"[416, 182, 864, 498]",0.3932703993055556,0.8429306701412442,0.9496002831401941,0.8450191298427879,0.5763888888888888,0.9093895553222536,0.39412527824567395
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,424,"[670, 99, 610, 501]",0.2634271918402778,0.7768461605045338,0.8401055040099291,0.7972892554950312,0.8213114754098361,0.7339185853646422,0.2639998216617859
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,425,"[619, 87, 661, 519]",0.2973687065972222,0.8689094953788858,0.9285112204491697,0.8016116766116766,0.7851739788199698,0.7334926241024994,0.2980151174259271
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,426,"[617, 75, 663, 534]",0.3219997829861111,0.872106976385537,0.9348313032605543,0.8410326317997087,0.8054298642533937,0.6459448312621971,0.32269973608119173
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,427,"[549, 63, 731, 547]",0.35266493055555553,0.8500579524951667,0.912700740169744,0.8154347935169853,0.7482900136798906,0.6899281016367032,0.3534315425929289
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,428,"[516, 57, 764, 553]",0.37803548177083335,0.8251680236853164,0.8995408783925318,0.8272016924041256,0.7238219895287958,0.6927423193285169,0.37885724352191874
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,429,"[498, 54, 782, 556]",0.38933865017361113,0.8167346472194005,0.8908329223018134,0.8278013519344505,0.710997442455243,0.7402668187076014,0.3901849823999756
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,430,"[413, 52, 867, 557]",0.416376953125,0.7732834690960428,0.8558254608177683,0.7969601789828189,0.6424452133794695,0.787356356372523,0.4172820603718352
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,431,"[334, 50, 946, 558]",0.4311284722222222,0.7107275336369777,0.8020328310480757,0.7548526212799104,0.5898520084566596,0.8239027464946249,0.4320656458616291
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,432,"[246, 48, 1034, 557]",0.4814322916666667,0.6290255513903195,0.739114478612176,0.7725072604065828,0.5386847195357833,0.8518531581734506,0.4824788141813678
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,433,"[184, 45, 1082, 558]",0.4564035373263889,0.46581576623637116,0.5730115665817109,0.6985710418407054,0.5157116451016636,0.9129631042000993,0.45739565311477476
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,434,"[132, 44, 1080, 511]",0.42042046440972225,0.6026783491511366,0.7675330033004912,0.7155494875753626,0.47314814814814815,0.9072231457124216,0.4213343613153966
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,435,"[88, 42, 1057, 553]",0.4501736111111111,0.5253629023640753,0.63717600510483,0.7117372565071155,0.5231788079470199,0.9021210232441836,0.45115218448000816
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,436,"[51, 42, 1027, 542]",0.45358344184027777,0.5661033637093232,0.6653266633781851,0.7531044844973402,0.5277507302823758,0.9171367806603037,0.4545694273929672
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,437,"[20, 42, 986, 538]",0.4512863498263889,0.8066147229756137,0.9206146208519812,0.7862928018718893,0.5456389452332657,0.9046598548970468,0.45226734203203345
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,438,"[0, 46, 921, 522]",0.41268988715277777,0.7258000398765819,0.8278150209605145,0.7934889835127577,0.5667752442996743,0.917148196670704,0.4135869795704876
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},3,439,"[0, 52, 833, 502]",0.37023763020833333,0.8336436497496107,0.9406239714275135,0.8185815868263473,0.602641056422569,0.9274877008484502,0.37104244123266505
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,592,"[0, 79, 871, 490]",0.3200287543402778,0.6757478867389544,0.8219548082757324,0.6932716973325053,0.5625717566016073,0.9496739211327673,0.32072442287470326
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,593,"[0, 74, 1280, 626]",0.41726996527777777,0.51264845094084,0.7605620504934509,0.559753968064605,0.4890625,0.960636460281704,0.4181770137266053
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,594,"[0, 70, 1280, 638]",0.45003038194444445,0.5172328614268255,0.7395741759481641,0.5815882469322197,0.4984375,0.9441665321902707,0.4510086439662419
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,595,"[0, 67, 1280, 653]",0.45242296006944444,0.5280538060800587,0.7499534513571735,0.5763451395591089,0.51015625,0.9463593571828905,0.4534064230030198
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,596,"[0, 67, 1280, 653]",0.4459586588541667,0.49924056093810437,0.711761019530773,0.5555952220566943,0.51015625,0.9337285108286788,0.44692806989118106
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,597,"[0, 67, 1280, 653]",0.4176665581597222,0.5135051222939031,0.7551735432645116,0.5234888950322614,0.51015625,0.9324201386652248,0.41857446870979914
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,598,"[131, 88, 1138, 632]",0.38203287760416665,0.5421292780959611,0.7952994059811824,0.5919135351459589,0.5553602811950791,0.9346037090038125,0.3828633287697599
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,599,"[182, 71, 1076, 649]",0.43730740017361114,0.5177509513486186,0.7001621708423932,0.591223084257227,0.6031598513011153,0.8856557384157091,0.43825800537406984
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,600,"[242, 75, 1038, 645]",0.4396468098958333,0.549193588515861,0.7197454616742178,0.6127532556677886,0.6213872832369942,0.84727680899149,0.4406025004322527
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,601,"[313, 74, 967, 646]",0.4824761284722222,0.5775208885067521,0.6795682831252199,0.717023382986857,0.6680455015511892,0.6998265409522826,0.4835249200468464
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,602,"[395, 75, 885, 645]",0.44309950086805555,0.7039231769249273,0.7964026622051991,0.71730810298116,0.7288135593220338,0.7029798743581959,0.4440626967565281
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,603,"[485, 79, 795, 641]",0.40108995225694444,0.736037983007699,0.8129793891404058,0.7274177962327258,0.8062893081761007,0.6460809303816949,0.4019618290976195
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,604,"[506, 81, 774, 639]",0.40026638454861113,0.7680000371422299,0.8405754942407115,0.7479827177293165,0.8255813953488372,0.5576280468010898,0.4011364711434633
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,605,"[546, 88, 734, 632]",0.3817496744791667,0.7694591218987205,0.8362959130556953,0.7606554196268885,0.8610354223433242,0.6526438328708484,0.3825795100266311
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,606,"[522, 98, 758, 622]",0.39312662760416667,0.684547064425562,0.7538087280713434,0.7707037058309243,0.820580474934037,0.739056815577189,0.3939811940178403
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},4,607,"[536, 110, 744, 610]",0.37478081597222224,0.8007454399078504,0.8927534758115271,0.7633324272299535,0.8198924731182796,0.7665319029583811,0.37559550283220655
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},5,730,"[413, 156, 867, 564]",0.3647683376736111,0.7559775753898834,0.8776360063025292,0.7278618563249876,0.6505190311418685,0.8640424775436623,0.3655612597202482
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},5,731,"[358, 163, 922, 557]",0.38529730902777776,0.741628595255274,0.8622822703801829,0.7206687765812528,0.60412147505423,0.8774800663344202,0.38613485631268346
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},5,732,"[306, 171, 974, 549]",0.39880045572916667,0.7317771424710516,0.8650881289026662,0.700741243389544,0.5636550308008214,0.8913031219435937,0.39966735573362794
